XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
7152.869936,0.000002
7154.798453,0.000002
7156.726970,0.000002
7158.655487,0.000003
7160.584004,0.000002
7162.512521,0.000001
7164.441038,-0.000000
7166.369555,-0.000000
7168.298073,0.000000
7170.226590,0.000000
7172.155107,-0.000000
7174.083624,-0.000001
7176.012141,0.000000
7177.940658,0.000001
7179.869175,0.000001
7181.797692,0.000000
7183.726209,0.000001
7185.654727,0.000001
7187.583244,-0.000000
7189.511761,-0.000001
7191.440278,-0.000000
7193.368795,0.000001
7195.297312,0.000002
7197.225829,0.000001
7199.154346,0.000000
7201.082863,-0.000001
7203.011380,-0.000001
7204.939898,-0.000001
7206.868415,-0.000001
7208.796932,0.000000
7210.725449,0.000000
7212.653966,-0.000000
7214.582483,-0.000000
7216.511000,0.000000
7218.439517,0.000001
7220.368034,0.000003
7222.296551,0.000004
7224.225069,0.000003
7226.153586,0.000001
7228.082103,0.000000
7230.010620,0.000000
7231.939137,-0.000000
7233.867654,-0.000001
7235.796171,-0.000001
7237.724688,0.000000
7239.653205,0.000001
7241.581722,0.000001
7243.510240,0.000001
7245.438757,0.000002
7247.367274,0.000002
7249.295791,0.000002
7251.224308,0.000002
7253.152825,0.000001
7255.081342,0.000001
7257.009859,0.000001
7258.938376,0.000001
7260.866894,0.000001
7262.795411,0.000000
7264.723928,0.000000
7266.652445,0.000000
7268.580962,0.000000
7270.509479,-0.000000
7272.437996,-0.000000
7274.366513,-0.000000
7276.295030,0.000000
7278.223547,-0.000000
7280.152065,-0.000001
7282.080582,-0.000000
7284.009099,0.000000
7285.937616,0.000000
7287.866133,0.000000
7289.794650,-0.000000
7291.723167,-0.000000
7293.651684,0.000000
7295.580201,-0.000000
7297.508718,-0.000000
7299.437236,-0.000000
7301.365753,0.000000
7303.294270,0.000000
7305.222787,0.000000
7307.151304,0.000001
7309.079821,0.000001
7311.008338,0.000000
7312.936855,-0.000000
7314.865372,-0.000001
7316.793890,-0.000001
7318.722407,-0.000001
7320.650924,0.000000
7322.579441,0.000001
7324.507958,0.000001
7326.436475,0.000000
7328.364992,-0.000000
7330.293509,0.000000
7332.222026,0.000000
7334.150543,0.000000
7336.079061,-0.000000
7338.007578,-0.000000
7339.936095,-0.000000
7341.864612,0.000000
7343.793129,0.000000
7345.721646,0.000000
7347.650163,0.000000
7349.578680,0.000000
7351.507197,0.000000
7353.435714,0.000000
7355.364232,0.000000
7357.292749,0.000000
7359.221266,0.000000
7361.149783,0.000000
7363.078300,0.000000
7365.006817,0.000000
7366.935334,0.000000
7368.863851,0.000000
7370.792368,0.000000
7372.720886,0.000000
7374.649403,0.000000
7376.577920,0.000000
7378.506437,0.000000
7380.434954,0.000000
7382.363471,0.000000
7384.291988,-0.000000
7386.220505,0.000000
7388.149022,0.000000
7390.077539,-0.000000
7392.006057,-0.000000
7393.934574,-0.000000
7395.863091,-0.000000
7397.791608,-0.000000
7399.720125,-0.000000
7401.648642,-0.000000
7403.577159,-0.000000
7405.505676,-0.000000
7407.434193,-0.000000
7409.362710,-0.000000
7411.291228,-0.000000
7413.219745,-0.000000
7415.148262,-0.000000
7417.076779,-0.000000
7419.005296,-0.000000
7420.933813,-0.000000
7422.862330,-0.000000
7424.790847,-0.000000
7426.719364,-0.000000
7428.647882,0.000000
7430.576399,0.000000
7432.504916,-0.000000
7434.433433,-0.000000
7436.361950,-0.000000
7438.290467,0.000000
7440.218984,0.000000
7442.147501,0.000000
7444.076018,0.000000
7446.004535,0.000000
7447.933053,0.000000
7449.861570,0.000000
7451.790087,0.000000
7453.718604,0.000000
7455.647121,0.000000
7457.575638,0.000000
7459.504155,0.000000
7461.432672,-0.000000
7463.361189,-0.000000
7465.289706,-0.000000
7467.218224,-0.000000
7469.146741,-0.000000
7471.075258,0.000000
7473.003775,0.000000
7474.932292,0.000000
7476.860809,0.000000
7478.789326,-0.000000
7480.717843,-0.000000
7482.646360,-0.000000
7484.574878,-0.000000
7486.503395,-0.000000
7488.431912,-0.000000
7490.360429,-0.000000
7492.288946,-0.000000
7494.217463,-0.000000
7496.145980,-0.000000
7498.074497,-0.000000
7500.003014,0.000000
7501.931531,0.000000
7503.860049,0.000000
7505.788566,0.000000
7507.717083,0.000000
7509.645600,0.000000
7511.574117,-0.000000
7513.502634,-0.000000
7515.431151,-0.000000
7517.359668,-0.000000
7519.288185,-0.000000
7521.216702,-0.000000
7523.145220,-0.000000
7525.073737,-0.000000
7527.002254,-0.000000
7528.930771,0.000000
7530.859288,0.000000
7532.787805,0.000000
7534.716322,0.000000
7536.644839,0.000000
7538.573356,0.000000
7540.501873,-0.000000
7542.430391,-0.000000
7544.358908,0.000000
7546.287425,0.000000
7548.215942,0.000000
7550.144459,0.000000
7552.072976,-0.000000
7554.001493,0.000000
7555.930010,0.000000
7557.858527,0.000000
7559.787045,0.000000
7561.715562,0.000000
7563.644079,0.000000
7565.572596,0.000000
7567.501113,0.000000
7569.429630,0.000000
7571.358147,0.000000
7573.286664,0.000000
7575.215181,0.000000
7577.143698,0.000000
7579.072216,0.000000
7581.000733,0.000000
7582.929250,0.000000
7584.857767,-0.000000
7586.786284,-0.000000
7588.714801,-0.000000
7590.643318,-0.000000
7592.571835,-0.000000
7594.500352,0.000000
7596.428869,0.000000
7598.357387,0.000000
7600.285904,0.000000
7602.214421,0.000000
7604.142938,0.000000
7606.071455,0.000000
7607.999972,-0.000000
7609.928489,-0.000000
7611.857006,-0.000000
7613.785523,-0.000000
7615.714041,-0.000000
7617.642558,-0.000000
7619.571075,-0.000000
7621.499592,-0.000000
7623.428109,-0.000000
7625.356626,-0.000000
7627.285143,-0.000000
7629.213660,-0.000000
7631.142177,0.000000
7633.070694,0.000000
7634.999212,0.000000
7636.927729,0.000000
7638.856246,-0.000000
7640.784763,-0.000000
7642.713280,-0.000000
7644.641797,-0.000000
7646.570314,0.000000
7648.498831,0.000000
7650.427348,0.000000
7652.355865,0.000000
7654.284383,0.000000
7656.212900,0.000000
7658.141417,-0.000000
7660.069934,-0.000000
7661.998451,-0.000000
7663.926968,-0.000000
7665.855485,-0.000000
7667.784002,-0.000000
7669.712519,-0.000000
7671.641037,-0.000000
7673.569554,-0.000000
7675.498071,0.000000
7677.426588,0.000000
7679.355105,0.000000
7681.283622,0.000000
7683.212139,0.000000
7685.140656,0.000000
7687.069173,0.000000
7688.997690,0.000000
7690.926208,-0.000000
7692.854725,-0.000000
7694.783242,-0.000000
7696.711759,0.000000
7698.640276,0.000000
7700.568793,0.000000
7702.497310,0.000000
7704.425827,0.000000
7706.354344,0.000000
7708.282861,-0.000000
7710.211379,-0.000000
7712.139896,-0.000000
7714.068413,-0.000000
7715.996930,-0.000000
7717.925447,-0.000000
7719.853964,0.000000
7721.782481,0.000000
7723.710998,0.000000
7725.639515,0.000000
7727.568033,0.000000
7729.496550,0.000000
7731.425067,-0.000000
7733.353584,-0.000000
7735.282101,0.000000
7737.210618,0.000000
7739.139135,0.000000
7741.067652,0.000000
7742.996169,0.000000
7744.924686,0.000000
7746.853204,0.000000
7748.781721,0.000000
7750.710238,0.000000
7752.638755,0.000000
7754.567272,0.000000
7756.495789,0.000000
7758.424306,-0.000000
7760.352823,-0.000000
7762.281340,-0.000000
7764.209857,-0.000000
7766.138375,-0.000000
7768.066892,-0.000000
7769.995409,0.000000
7771.923926,0.000000
7773.852443,0.000000
7775.780960,0.000000
7777.709477,0.000000
7779.637994,0.000000
7781.566511,0.000000
7783.495028,0.000000
7785.423546,0.000000
7787.352063,0.000000
7789.280580,0.000000
7791.209097,0.000000
7793.137614,0.000000
7795.066131,0.000000
7796.994648,0.000000
7798.923165,0.000000
7800.851682,0.000000
7802.780200,0.000000
7804.708717,-0.000000
7806.637234,-0.000000
7808.565751,-0.000000
7810.494268,-0.000000
7812.422785,0.000000
7814.351302,0.000000
7816.279819,0.000000
7818.208336,0.000000
7820.136853,0.000000
7822.065371,0.000000
7823.993888,-0.000000
7825.922405,-0.000000
7827.850922,-0.000000
7829.779439,-0.000000
7831.707956,-0.000000
7833.636473,0.000000
7835.564990,0.000000
7837.493507,-0.000000
7839.422024,-0.000000
7841.350542,-0.000000
7843.279059,-0.000000
7845.207576,0.000000
7847.136093,0.000000
7849.064610,0.000000
7850.993127,0.000000
7852.921644,0.000000
7854.850161,-0.000000
7856.778678,-0.000000
7858.707196,-0.000000
7860.635713,-0.000000
7862.564230,-0.000000
7864.492747,-0.000000
7866.421264,-0.000000
7868.349781,-0.000000
7870.278298,-0.000000
7872.206815,-0.000000
7874.135332,-0.000000
7876.063849,-0.000000
7877.992367,-0.000000
7879.920884,-0.000000
7881.849401,-0.000000
7883.777918,-0.000000
7885.706435,-0.000000
7887.634952,-0.000000
7889.563469,-0.000000
7891.491986,-0.000000
7893.420503,-0.000000
7895.349020,-0.000000
7897.277538,0.000000
